 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   26 L1 M3  7.9220E+02  4.185031E-09 6.28E-09  0.000000E+00 0.00E+00  8.556452E-12 6.86E-12  8.556452E-12 6.86E-12  4.193588E-09 6.28E-09
   26 L1 M2  7.9220E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.227162E-12 5.28E-12  5.227162E-12 5.28E-12  5.227162E-12 5.28E-12
   56 M3 N1  8.0065E+02  7.322276E-09 8.30E-09  0.000000E+00 0.00E+00  1.527938E-11 9.17E-12  1.527938E-11 9.17E-12  7.337556E-09 8.30E-09
   51 M1 N2  8.1196E+02  1.045952E-09 3.14E-09  9.794879E-11 2.94E-10  6.111751E-13 1.83E-12  9.855997E-11 2.96E-10  1.144512E-09 3.15E-09
   51 M1 N3  8.2086E+02  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.047175E-09 3.14E-09
   56 M2 N1  8.7585E+02  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12  3.142135E-09 5.43E-09
   56 M3 N4  9.5484E+02  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  1.195009E-11 8.06E-12  1.195009E-11 8.06E-12  2.103854E-09 4.44E-09
   56 M3 N5  9.5754E+02  1.568928E-08 1.22E-08  9.794879E-11 2.94E-10  5.513446E-11 1.73E-11  1.530832E-10 3.11E-10  1.584237E-08 1.22E-08
   56 M3 O1  1.0186E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  1.046563E-09 3.14E-09
   56 M2 N4  1.0300E+03  9.414181E-09 9.41E-09  9.794879E-11 2.94E-10  2.451135E-11 1.15E-11  1.224601E-10 3.05E-10  9.536641E-09 9.42E-09
   56 M1 N2  1.0692E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   56 M1 N3  1.0850E+03  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  4.187476E-09 6.28E-09
   56 M2 O1  1.0938E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  2.171287E-12 3.33E-12  2.171287E-12 3.33E-12  1.048123E-09 3.14E-09
   33 L3 M1  1.1198E+03  9.414792E-09 9.41E-09  3.917952E-10 5.88E-10  4.807377E-11 1.62E-11  4.398689E-10 6.04E-10  9.854661E-09 9.43E-09
   33 L2 M1  1.1550E+03  6.275713E-09 7.69E-09  3.917952E-10 5.88E-10  2.878958E-11 1.25E-11  4.205847E-10 6.00E-10  6.696298E-09 7.71E-09
   33 L3 M3  1.1837E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   56 M1 O2  1.2491E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   56 M1 O3  1.2514E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  1.046563E-09 3.14E-09
   12  K L2  1.2534E+03  1.268779E-06 1.09E-07  2.411047E-08 4.61E-09  4.458326E-09 1.56E-10  2.856880E-08 4.77E-09  1.297348E-06 1.09E-07
   12  K L3  1.2537E+03  2.610780E-06 1.57E-07  4.488151E-08 6.29E-09  8.954103E-09 2.22E-10  5.383562E-08 6.51E-09  2.664615E-06 1.57E-07
   33 L3 M5  1.2820E+03  3.451826E-08 1.80E-08  5.876928E-10 7.20E-10  1.259504E-10 2.61E-11  7.136432E-10 7.46E-10  3.523190E-08 1.80E-08
   33 L3 M4  1.2820E+03  3.137857E-09 5.43E-09  9.794879E-11 2.94E-10  1.317244E-11 8.46E-12  1.111212E-10 3.02E-10  3.248978E-09 5.44E-09
   33 L3 N1  1.3104E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   33 L2 M4  1.3170E+03  9.413570E-09 9.41E-09  3.917952E-10 5.88E-10  6.036162E-11 1.81E-11  4.521568E-10 6.06E-10  9.865726E-09 9.43E-09
   33 L2 N1  1.3478E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   33 L1 M3  1.3885E+03  0.000000E+00 0.00E+00  9.794879E-11 2.94E-10  1.256126E-11 8.26E-12  1.105101E-10 3.02E-10  1.105101E-10 2.94E-10
   33 L1 M2  1.3885E+03  1.045952E-09 3.14E-09  9.794879E-11 2.94E-10  3.055876E-12 4.10E-12  1.010047E-10 2.98E-10  1.146957E-09 3.15E-09
   13  K L2  1.4863E+03  1.343990E-05 3.56E-07  2.932430E-07 1.64E-08  5.950613E-08 5.80E-10  3.527491E-07 1.70E-08  1.379264E-05 3.56E-07
   13  K L3  1.4867E+03  2.657016E-05 5.00E-07  5.929322E-07 2.41E-08  1.172856E-07 8.29E-10  7.102178E-07 2.50E-08  2.728038E-05 5.01E-07
   13  K M2  1.5576E+03  9.309219E-08 2.96E-08  1.077437E-09 9.75E-10  3.405372E-10 4.32E-11  1.417974E-09 1.02E-09  9.451016E-08 2.96E-08
   13  K M3  1.5576E+03  1.464379E-07 3.71E-08  3.330259E-09 1.71E-09  7.241624E-10 6.28E-11  4.054421E-09 1.78E-09  1.504923E-07 3.72E-08
   38 L3 M1  1.5822E+03  1.882751E-07 4.21E-08  2.938464E-10 5.09E-10  1.294564E-09 3.05E-10  1.588411E-09 8.14E-10  1.898635E-07 4.21E-08
   38 L2 M1  1.6493E+03  5.857454E-08 2.35E-08  2.938464E-10 5.09E-10  4.038100E-10 4.69E-11  6.976564E-10 5.56E-10  5.927220E-08 2.35E-08
   38 L3 M2  1.6614E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-12 5.80E-12  6.111751E-12 5.80E-12  6.111751E-12 5.80E-12
   38 L3 M3  1.6715E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.171287E-12 3.33E-12  2.171287E-12 3.33E-12  2.171287E-12 3.33E-12
   38 L2 M3  1.7383E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12  4.278226E-12 4.85E-12
   14  K L2  1.7394E+03  4.127113E-05 6.23E-07  4.222510E-08 6.46E-09  2.311965E-07 1.21E-09  2.734216E-07 7.66E-09  4.154455E-05 6.23E-07
   14  K L3  1.7400E+03  8.198882E-05 8.79E-07  7.860079E-08 9.49E-09  4.582760E-07 1.81E-09  5.368768E-07 1.13E-08  8.252570E-05 8.80E-07
   40 L3 M1  1.7921E+03  5.229761E-09 7.02E-09  0.000000E+00 0.00E+00  4.352213E-11 1.54E-11  4.352213E-11 1.54E-11  5.273283E-09 7.02E-09
   38 L3 M4  1.8048E+03  1.098280E-07 3.22E-08  9.794879E-11 2.94E-10  6.163865E-10 5.79E-11  7.143353E-10 3.52E-10  1.105424E-07 3.22E-08
   38 L3 M5  1.8066E+03  9.026772E-07 9.23E-08  1.469232E-09 1.14E-09  5.681278E-09 1.76E-10  7.150509E-09 1.31E-09  9.098277E-07 9.23E-08
   14  K M2  1.8360E+03  6.882528E-07 8.07E-08  9.794879E-10 9.29E-10  3.893766E-09 1.46E-10  4.873254E-09 1.08E-09  6.931261E-07 8.07E-08
   14  K M3  1.8360E+03  1.402657E-06 1.15E-07  1.175386E-09 1.02E-09  7.681330E-09 2.05E-10  8.856715E-09 1.22E-09  1.411513E-06 1.15E-07
   38 L2 M4  1.8717E+03  4.006058E-07 6.14E-08  9.794879E-11 2.94E-10  2.645634E-09 1.20E-10  2.743582E-09 4.14E-10  4.033494E-07 6.14E-08
   40 L2 M1  1.8766E+03  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  7.945276E-12 6.61E-12  7.945276E-12 6.61E-12  2.099850E-09 4.44E-09
   40 L3 M2  1.8792E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  3.377614E-13 1.01E-12  3.377614E-13 1.01E-12  1.046290E-09 3.14E-09
   38 L3 N1  1.8960E+03  8.368229E-09 8.88E-09  0.000000E+00 0.00E+00  4.908705E-11 1.63E-11  4.908705E-11 1.63E-11  8.417316E-09 8.88E-09
   38 L1 M2  1.9364E+03  1.673523E-08 1.26E-08  0.000000E+00 0.00E+00  1.261595E-10 2.62E-11  1.261595E-10 2.62E-11  1.686139E-08 1.26E-08
   38 L1 M3  1.9472E+03  1.882836E-08 1.33E-08  0.000000E+00 0.00E+00  2.442289E-10 3.64E-11  2.442289E-10 3.64E-11  1.907259E-08 1.33E-08
   38 L2 N1  1.9657E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.111772E-11 1.07E-11  2.111772E-11 1.07E-11  2.111772E-11 1.07E-11
   40 L3 M4  2.0402E+03  3.137857E-09 5.43E-09  9.794879E-11 2.94E-10  2.661829E-11 1.21E-11  1.245671E-10 3.06E-10  3.262424E-09 5.44E-09
   40 L3 M5  2.0425E+03  2.719476E-08 1.60E-08  0.000000E+00 0.00E+00  2.541364E-10 3.71E-11  2.541364E-10 3.71E-11  2.744889E-08 1.60E-08
   38 L1 M4  2.0805E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   38 L1 M5  2.0822E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   40 L2 M4  2.1244E+03  1.359738E-08 1.13E-08  0.000000E+00 0.00E+00  8.630439E-11 2.17E-11  8.630439E-11 2.17E-11  1.368368E-08 1.13E-08
   40 L3 N1  2.1648E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   38 L1 N2  2.1716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.629266E-11 9.33E-12  1.629266E-11 9.33E-12  1.629266E-11 9.33E-12
   38 L1 N3  2.1729E+03  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  3.252098E-11 1.32E-11  3.252098E-11 1.32E-11  3.170378E-09 5.43E-09
   40 L1 M2  2.1877E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  4.889401E-12 5.19E-12  4.889401E-12 5.19E-12  1.050842E-09 3.14E-09
   40 L1 M3  2.2011E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  9.505388E-12 7.17E-12  9.505388E-12 7.17E-12  1.055458E-09 3.14E-09
   40 L3 N5  2.2183E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12
   40 L2 N1  2.2522E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   40 L2 N4  2.3055E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12
   40 L1 N2  2.4760E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   40 L1 N3  2.4779E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   50 L3 M1  3.0450E+03  1.045952E-08 9.92E-09  0.000000E+00 0.00E+00  2.682738E-10 3.82E-11  2.682738E-10 3.82E-11  1.072780E-08 9.92E-09
   50 L3 M2  3.1734E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   51 L3 M1  3.1886E+03  5.229761E-09 7.02E-09  0.000000E+00 0.00E+00  7.625217E-11 2.04E-11  7.625217E-11 2.04E-11  5.306013E-09 7.02E-09
   50 L3 M3  3.2150E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12  3.667051E-12 4.49E-12
   50 L2 M1  3.2724E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  7.835911E-11 2.07E-11  7.835911E-11 2.07E-11  1.124311E-09 3.14E-09
   51 L2 M1  3.4367E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.111772E-11 1.07E-11  2.111772E-11 1.07E-11  2.111772E-11 1.07E-11
   50 L3 M4  3.4374E+03  7.321665E-09 8.30E-09  9.794879E-11 2.94E-10  2.281293E-10 3.51E-11  3.260781E-10 3.29E-10  7.647743E-09 8.31E-09
   50 L3 M5  3.4440E+03  7.112631E-08 2.59E-08  0.000000E+00 0.00E+00  2.177811E-09 1.09E-10  2.177811E-09 1.09E-10  7.330412E-08 2.59E-08
   51 L3 M4  3.5954E+03  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  8.398838E-11 2.13E-11  8.398838E-11 2.13E-11  2.175893E-09 4.44E-09
   51 L3 M5  3.6048E+03  2.196500E-08 1.44E-08  0.000000E+00 0.00E+00  7.033344E-10 6.20E-11  7.033344E-10 6.20E-11  2.266833E-08 1.44E-08
   50 L2 M4  3.6628E+03  3.660894E-08 1.86E-08  0.000000E+00 0.00E+00  1.168954E-09 7.96E-11  1.168954E-09 7.96E-11  3.777789E-08 1.86E-08
   20  K L2  3.6881E+03  2.222675E-06 1.45E-07  2.938464E-10 5.09E-10  8.305735E-08 7.17E-10  8.335119E-08 1.23E-09  2.306026E-06 1.45E-07
   20  K L3  3.6917E+03  4.577135E-06 2.08E-07  1.371283E-09 1.31E-09  1.646651E-07 1.07E-09  1.660364E-07 2.38E-09  4.743171E-06 2.08E-07
   50 L1 M2  3.7083E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  1.500436E-10 2.85E-11  1.500436E-10 2.85E-11  1.195996E-09 3.14E-09
   50 L1 M3  3.7504E+03  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  2.546029E-10 3.72E-11  2.546029E-10 3.72E-11  4.438412E-09 6.28E-09
   50 L3 N1  3.7840E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  1.839960E-11 9.98E-12  1.839960E-11 9.98E-12  1.064352E-09 3.14E-09
   50 L3 N2  3.8232E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   51 L2 M4  3.8436E+03  1.255143E-08 1.09E-08  0.000000E+00 0.00E+00  4.215664E-10 4.78E-11  4.215664E-10 4.78E-11  1.297299E-08 1.09E-08
   51 L1 M2  3.8864E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  5.302752E-11 1.70E-11  5.302752E-11 1.70E-11  1.098980E-09 3.14E-09
   50 L3 N4  3.8933E+03  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  3.211887E-11 1.33E-11  3.211887E-11 1.33E-11  4.215928E-09 6.28E-09
   50 L3 N5  3.8944E+03  1.255143E-08 1.09E-08  0.000000E+00 0.00E+00  2.521582E-10 3.70E-11  2.521582E-10 3.70E-11  1.280358E-08 1.09E-08
   50 L3 O1  3.9134E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   51 L1 M3  3.9327E+03  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  9.484482E-11 2.26E-11  9.484482E-11 2.26E-11  4.278654E-09 6.28E-09
   56 L3 M1  3.9542E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  2.494401E-10 3.67E-11  2.494401E-10 3.67E-11  1.295392E-09 3.14E-09
   50 L1 M4  3.9716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   51 L3 N1  3.9722E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.671863E-12 6.43E-12  7.671863E-12 6.43E-12  7.671863E-12 6.43E-12
   50 L1 M5  3.9800E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.393637E-12 4.22E-12  3.393637E-12 4.22E-12  3.393637E-12 4.22E-12
   20  K M3  4.0128E+03  4.748678E-07 6.69E-08  9.794879E-11 2.94E-10  1.743188E-08 3.12E-10  1.752983E-08 6.06E-10  4.923976E-07 6.69E-08
   20  K M2  4.0128E+03  2.374354E-07 4.73E-08  9.794879E-11 2.94E-10  8.890109E-09 2.21E-10  8.988058E-09 5.15E-10  2.464235E-07 4.73E-08
   50 L2 N1  4.0180E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.060688E-12 6.16E-12  7.060688E-12 6.16E-12  7.060688E-12 6.16E-12
   51 L3 N4  4.0886E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.945276E-12 6.61E-12  7.945276E-12 6.61E-12  7.945276E-12 6.61E-12
   51 L3 N5  4.0899E+03  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  9.240011E-11 2.23E-11  9.240011E-11 2.23E-11  3.230257E-09 5.43E-09
   56 L3 M2  4.1111E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   50 L2 N4  4.1273E+03  4.183809E-09 6.28E-09  0.000000E+00 0.00E+00  1.510889E-10 2.88E-11  1.510889E-10 2.88E-11  4.334898E-09 6.28E-09
   50 L2 O1  4.1474E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   51 L1 M4  4.1616E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   51 L1 M5  4.1708E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   56 L3 M3  4.1846E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   51 L2 N1  4.2277E+03  0.000000E+00 0.00E+00  9.794879E-11 2.94E-10  3.055876E-12 4.10E-12  1.010047E-10 2.98E-10  1.010047E-10 2.94E-10
   56 L2 M1  4.3310E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.993135E-11 1.96E-11  6.993135E-11 1.96E-11  6.993135E-11 1.96E-11
   50 L1 N2  4.3367E+03  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  3.646144E-11 1.41E-11  3.646144E-11 1.41E-11  2.128366E-09 4.44E-09
   51 L2 N4  4.3441E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  5.254504E-11 1.68E-11  5.254504E-11 1.68E-11  1.098497E-09 3.14E-09
   50 L1 N3  4.3445E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  4.936047E-11 1.64E-11  4.936047E-11 1.64E-11  1.095313E-09 3.14E-09
   50 L1 N5  4.4079E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   50 L1 O2  4.4340E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12  1.833525E-12 3.18E-12
   50 L1 O3  4.4345E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   56 L3 M4  4.4509E+03  6.275713E-09 7.69E-09  0.000000E+00 0.00E+00  2.817680E-10 3.91E-11  2.817680E-10 3.91E-11  6.557481E-09 7.69E-09
   56 L3 M5  4.4663E+03  3.556237E-08 1.83E-08  0.000000E+00 0.00E+00  2.351144E-09 1.13E-10  2.351144E-09 1.13E-10  3.791352E-08 1.83E-08
   22  K L2  4.5049E+03  7.321665E-09 8.30E-09  0.000000E+00 0.00E+00  3.696808E-10 4.47E-11  3.696808E-10 4.47E-11  7.691346E-09 8.30E-09
   22  K L3  4.5109E+03  7.321665E-09 8.30E-09  0.000000E+00 0.00E+00  7.257711E-10 6.26E-11  7.257711E-10 6.26E-11  8.047436E-09 8.30E-09
   51 L1 N2  4.5567E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.072774E-11 7.63E-12  1.072774E-11 7.63E-12  1.072774E-11 7.63E-12
   56 L2 M3  4.5609E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12  1.222350E-12 2.59E-12
   51 L1 N3  4.5656E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.234007E-11 1.10E-11  2.234007E-11 1.10E-11  2.234007E-11 1.10E-11
   56 L2 M4  4.8276E+03  1.464333E-08 1.17E-08  0.000000E+00 0.00E+00  1.332154E-09 8.51E-11  1.332154E-09 8.51E-11  1.597548E-08 1.17E-08
   56 L1 M2  4.8520E+03  2.091904E-09 4.44E-09  0.000000E+00 0.00E+00  1.502527E-10 2.85E-11  1.502527E-10 2.85E-11  2.242157E-09 4.44E-09
   56 L1 M3  4.9270E+03  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  2.312175E-10 3.51E-11  2.312175E-10 3.51E-11  3.369074E-09 5.44E-09
   22  K M2  4.9318E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.229978E-11 1.51E-11  4.229978E-11 1.51E-11  4.229978E-11 1.51E-11
   22  K M3  4.9318E+03  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  8.270168E-11 2.12E-11  8.270168E-11 2.12E-11  3.220558E-09 5.43E-09
   56 L3 N1  4.9871E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.851616E-11 1.24E-11  2.851616E-11 1.24E-11  2.851616E-11 1.24E-11
   56 L3 N3  5.0551E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   56 L3 N4  5.1412E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.924390E-11 1.46E-11  3.924390E-11 1.46E-11  3.924390E-11 1.46E-11
   56 L3 N5  5.1439E+03  7.321665E-09 8.30E-09  0.000000E+00 0.00E+00  3.958327E-10 4.64E-11  3.958327E-10 4.64E-11  7.717498E-09 8.30E-09
   56 L1 M4  5.1943E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12  2.444700E-12 3.67E-12
   56 L3 O1  5.2050E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  6.111751E-12 5.80E-12  6.111751E-12 5.80E-12  1.052064E-09 3.14E-09
   56 L1 M5  5.2172E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12  3.055876E-12 4.10E-12
   56 L2 N1  5.3739E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.283038E-12 6.69E-12  8.283038E-12 6.69E-12  8.283038E-12 6.69E-12
   56 L2 N4  5.5281E+03  3.137857E-09 5.43E-09  0.000000E+00 0.00E+00  2.159218E-10 3.43E-11  2.159218E-10 3.43E-11  3.353778E-09 5.44E-09
   56 L1 N2  5.7566E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.184545E-11 1.32E-11  3.184545E-11 1.32E-11  3.184545E-11 1.32E-11
   56 L1 N3  5.7724E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.854022E-11 1.61E-11  4.854022E-11 1.61E-11  4.854022E-11 1.61E-11
   56 L1 O2  5.9365E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.889401E-12 5.19E-12  4.889401E-12 5.19E-12  4.889401E-12 5.19E-12
   56 L1 O3  5.9388E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.060688E-12 6.16E-12  7.060688E-12 6.16E-12  7.060688E-12 6.16E-12
   26  K L2  6.3910E+03  6.275713E-09 7.69E-09  0.000000E+00 0.00E+00  1.036795E-09 7.49E-11  1.036795E-09 7.49E-11  7.312508E-09 7.69E-09
   26  K L3  6.4040E+03  1.045952E-08 9.92E-09  0.000000E+00 0.00E+00  2.070888E-09 1.06E-10  2.070888E-09 1.06E-10  1.253041E-08 9.92E-09
   26  K M2  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.210450E-10 2.55E-11  1.210450E-10 2.55E-11  1.210450E-10 2.55E-11
   26  K M3  7.0582E+03  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  2.618083E-10 3.78E-11  2.618083E-10 3.78E-11  1.307760E-09 3.14E-09
   33  K L2  1.0508E+04  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  2.238674E-10 3.46E-11  2.238674E-10 3.46E-11  1.269820E-09 3.14E-09
   33  K L3  1.0543E+04  1.045952E-09 3.14E-09  0.000000E+00 0.00E+00  4.786636E-10 5.10E-11  4.786636E-10 5.10E-11  1.524616E-09 3.14E-09
   33  K M2  1.1720E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.816238E-11 1.21E-11  2.816238E-11 1.21E-11  2.816238E-11 1.21E-11
   33  K M3  1.1726E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.502593E-11 1.85E-11  6.502593E-11 1.85E-11  6.502593E-11 1.85E-11
   33  K N2  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12  6.111751E-13 1.83E-12
   33  K N3  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.286698E-12 2.33E-12  1.286698E-12 2.33E-12  1.286698E-12 2.33E-12
